z_daughter,a_daughter,element_daughter,z_parent,a_parent,element_parent,daughter_level_idx,cumulative_thermal_fy,unc_ct,cumulative_fast_fy,unc_cf,cumulative_14mev_fy,unc_c14,Extraction_date
49,118,In,90,232,Th,3,,,0.0000000050382,0.0000000021055,0.0000044524,0.0000018605,2026-07-25
49,119,In,90,232,Th,0,,,0.00019553,0.000033991,0.0039419,0.00086014,2026-07-25
49,119,In,90,232,Th,1,,,0.00049607,0.000077827,0.0070014,0.0013794,2026-07-25
49,120,In,90,232,Th,0,,,0.00065049,0.000098224,0.0099113,0.0018536,2026-07-25
49,120,In,90,232,Th,1,,,0.00000071729,0.00000030079,0.000082648,0.000033367,2026-07-25
49,120,In,90,232,Th,2,,,0.00000071729,0.00000030079,0.000082648,0.000033367,2026-07-25
49,121,In,90,232,Th,0,,,0.00038101,0.000062479,0.0069786,0.00062252,2026-07-25
49,121,In,90,232,Th,1,,,0.00025829,0.00004875,0.0023279,0.0004047,2026-07-25
49,122,In,90,232,Th,0,,,0.00057901,0.000087024,0.0080331,0.0015032,2026-07-25
49,122,In,90,232,Th,1,,,0.000018862,0.0000073082,0.00086607,0.00028979,2026-07-25
49,122,In,90,232,Th,5,,,0.000018862,0.0000073082,0.00086607,0.00028979,2026-07-25
49,123,In,90,232,Th,0,,,0.00045852,0.000070678,0.0083681,0.0015559,2026-07-25
49,123,In,90,232,Th,1,,,0.00013268,0.000025654,0.0014003,0.00031602,2026-07-25
49,124,In,90,232,Th,0,,,0.00039825,0.000064018,0.0051838,0.0010659,2026-07-25
49,124,In,90,232,Th,2,,,0.00015085,0.000035506,0.0041502,0.00089361,2026-07-25
49,125,In,90,232,Th,0,,,0.00039292,0.000062083,0.0070358,0.0012973,2026-07-25
49,125,In,90,232,Th,1,,,0.000075455,0.000015951,0.00086078,0.00020335,2026-07-25
49,126,In,90,232,Th,0,,,0.00018438,0.000038054,0.0020808,0.00050274,2026-07-25
49,126,In,90,232,Th,1,,,0.00016521,0.000037438,0.0033259,0.00079689,2026-07-25
49,127,In,90,232,Th,0,,,0.00018638,0.000045636,0.0022563,0.00056204,2026-07-25
49,127,In,90,232,Th,9,,,0.00004398,0.000011475,0.00033717,0.000087397,2026-07-25
49,128,In,90,232,Th,0,,,0.000086183,0.000027903,0.00050814,0.00017072,2026-07-25
49,128,In,90,232,Th,-2,,,0.000024357,0.000010028,0.00013354,0.000055397,2026-07-25
49,128,In,90,232,Th,-3,,,0.000092756,0.00003704,0.00097124,0.00038491,2026-07-25
49,129,In,90,232,Th,0,,,0.0003723,0.00015915,0.0016305,0.00066077,2026-07-25
49,129,In,90,232,Th,1,,,0.000075015,0.000033924,0.00020521,0.000089023,2026-07-25
49,130,In,90,232,Th,0,,,0.00019812,0.000078662,0.00031118,0.00013498,2026-07-25
49,130,In,90,232,Th,1,,,0.0002871,0.00011343,0.00095252,0.00041853,2026-07-25
49,130,In,90,232,Th,2,,,0.00039993,0.0001562,0.00071028,0.00031515,2026-07-25
49,131,In,90,232,Th,0,,,0.00031886,0.00010244,0.00015413,0.000056748,2026-07-25
49,131,In,90,232,Th,1,,,0.00031052,0.0001024,0.00015155,0.000056726,2026-07-25
49,131,In,90,232,Th,4,,,0.00031022,0.0001024,0.00015152,0.000056726,2026-07-25
49,132,In,90,232,Th,0,,,0.00030261,0.00011166,0.000068851,0.000025751,2026-07-25
49,133,In,90,232,Th,0,,,0.000050746,0.000016186,0.0000047052,0.0000015618,2026-07-25
49,133,In,90,232,Th,1,,,0.000008505,0.0000031897,0.0000005251,0.00000019425,2026-07-25
49,134,In,90,232,Th,0,,,0.0000032533,0.0000012452,0.00000013147,0.000000051674,2026-07-25
49,135,In,90,232,Th,0,,,0.00000010424,0.000000038309,0.0000000015685,0.00000000057703,2026-07-25
50,115,Sn,90,232,Th,0,,,0.000031528,0.0000048081,0.00057584,0.00012107,2026-07-25
50,116,Sn,90,232,Th,0,,,0.0000000000025457,0.00000000000070379,0.00000001183,0.0000000036128,2026-07-25
50,117,Sn,90,232,Th,0,,,0.00067632,0.00010326,0.011396,0.0021755,2026-07-25
50,117,Sn,90,232,Th,2,,,0.0000014183,0.00000023371,0.000024375,0.0000050143,2026-07-25
50,118,Sn,90,232,Th,0,,,0.00066988,0.00010182,0.010983,0.0020977,2026-07-25
50,119,Sn,90,232,Th,0,,,0.00066382,0.00010088,0.010551,0.0020045,2026-07-25
50,119,Sn,90,232,Th,2,,,0.00017664,0.000031003,0.0035612,0.00078812,2026-07-25
50,120,Sn,90,232,Th,0,,,0.00065193,0.000098437,0.010077,0.0018844,2026-07-25
50,121,Sn,90,232,Th,0,,,0.00062657,0.000094618,0.0091073,0.0007652,2026-07-25
50,121,Sn,90,232,Th,1,,,0.000043192,0.000009146,0.00079634,0.00011002,2026-07-25
50,122,Sn,90,232,Th,0,,,0.00061725,0.00009258,0.0098131,0.0018154,2026-07-25
50,123,Sn,90,232,Th,0,,,0.000038068,0.0000077096,0.00082075,0.00018936,2026-07-25
50,123,Sn,90,232,Th,25,,,0.00055735,0.000083718,0.0091701,0.0016906,2026-07-25
50,124,Sn,90,232,Th,0,,,0.000573,0.00008595,0.010187,0.0018438,2026-07-25
50,125,Sn,90,232,Th,0,,,0.00013262,0.000028071,0.0032244,0.00073847,2026-07-25
50,125,Sn,90,232,Th,1,,,0.00042568,0.000065272,0.0071517,0.001298,2026-07-25
50,126,Sn,90,232,Th,0,,,0.00058263,0.000087407,0.010477,0.0017398,2026-07-25
50,127,Sn,90,232,Th,0,,,0.00043491,0.000048104,0.006715,0.00052786,2026-07-25
50,127,Sn,90,232,Th,1,,,0.00028689,0.000036714,0.0029831,0.00038206,2026-07-25
50,128,Sn,90,232,Th,0,,,0.0015336,0.00023531,0.012145,0.0020468,2026-07-25
50,128,Sn,90,232,Th,-2,,,0.0010838,0.00017676,0.0097035,0.0016848,2026-07-25
50,129,Sn,90,232,Th,0,,,0.0013012,0.00031613,0.0039708,0.00095106,2026-07-25
50,129,Sn,90,232,Th,1,,,0.0025394,0.0005692,0.010769,0.0022398,2026-07-25
50,130,Sn,90,232,Th,0,,,0.0023685,0.00045671,0.0028125,0.00080889,2026-07-25
50,130,Sn,90,232,Th,2,,,0.0053211,0.00092062,0.0095316,0.0024954,2026-07-25
50,131,Sn,90,232,Th,0,,,0.0026514,0.00036467,0.0014999,0.00036881,2026-07-25
50,131,Sn,90,232,Th,1,,,0.0060464,0.00072273,0.0056907,0.0013403,2026-07-25
50,132,Sn,90,232,Th,0,,,0.0070656,0.0015136,0.0038611,0.0013458,2026-07-25
50,133,Sn,90,232,Th,0,,,0.004085,0.0014835,0.0012547,0.00047573,2026-07-25
50,134,Sn,90,232,Th,0,,,0.0011696,0.00045761,0.00017423,0.000069017,2026-07-25
50,135,Sn,90,232,Th,0,,,0.00015326,0.000056474,0.0000094316,0.0000034706,2026-07-25
50,136,Sn,90,232,Th,0,,,0.000012288,0.0000043493,0.00000043881,0.00000015921,2026-07-25
50,137,Sn,90,232,Th,0,,,0.00000066186,0.0000002508,0.000000010149,0.0000000039539,2026-07-25
51,121,Sb,90,232,Th,0,,,0.00063624,0.000096073,0.0092856,0.00077999,2026-07-25
51,122,Sb,90,232,Th,0,,,0.00000000016379,0.000000000052017,0.000000040237,0.000000013649,2026-07-25
51,122,Sb,90,232,Th,5,,,0.000000000093786,0.000000000039343,0.000000028077,0.000000011713,2026-07-25
51,123,Sb,90,232,Th,0,,,0.00059542,0.00008931,0.0099915,0.0018383,2026-07-25
51,124,Sb,90,232,Th,0,,,0.00000007301,0.000000020032,0.0000045846,0.0000013757,2026-07-25
51,124,Sb,90,232,Th,1,,,0.000000059523,0.000000019049,0.000004426,0.0000015396,2026-07-25
51,124,Sb,90,232,Th,2,,,0.000000036638,0.000000015294,0.0000032508,0.0000013694,2026-07-25
51,125,Sb,90,232,Th,0,,,0.00055958,0.000083937,0.010433,0.0018357,2026-07-25
51,126,Sb,90,232,Th,0,,,0.0000049517,0.0000017646,0.0001988,0.000073217,2026-07-25
51,126,Sb,90,232,Th,1,,,0.0000057925,0.0000017987,0.00013505,0.000041421,2026-07-25
51,126,Sb,90,232,Th,2,,,0.0000032061,0.0000013218,0.000070011,0.000028183,2026-07-25
51,127,Sb,90,232,Th,0,,,0.00079982,0.000069585,0.01136,0.00064753,2026-07-25
51,128,Sb,90,232,Th,0,,,0.001606,0.00024592,0.012983,0.0021821,2026-07-25
51,128,Sb,90,232,Th,1,,,0.000096305,0.000038254,0.00061207,0.0002377,2026-07-25
51,129,Sb,90,232,Th,0,,,0.0030597,0.00063994,0.011191,0.0022706,2026-07-25
51,129,Sb,90,232,Th,11,,,0.0014684,0.00035602,0.0065441,0.0014327,2026-07-25
51,130,Sb,90,232,Th,0,,,0.0054478,0.00091032,0.010415,0.0025972,2026-07-25
51,130,Sb,90,232,Th,1,,,0.0030794,0.00057551,0.0076023,0.0019889,2026-07-25
51,131,Sb,90,232,Th,0,,,0.014911,0.00082053,0.021917,0.0013006,2026-07-25
51,132,Sb,90,232,Th,0,,,0.015826,0.0011198,0.010863,0.001287,2026-07-25
51,132,Sb,90,232,Th,1,,,0.0077559,0.00080693,0.011134,0.0011526,2026-07-25
51,133,Sb,90,232,Th,0,,,0.032179,0.0018193,0.015921,0.0023868,2026-07-25
51,134,Sb,90,232,Th,0,,,0.0052963,0.0012135,0.0013913,0.00053146,2026-07-25
51,134,Sb,90,232,Th,2,,,0.011763,0.002763,0.0056263,0.0022075,2026-07-25
51,135,Sb,90,232,Th,0,,,0.0084113,0.0025789,0.002101,0.00077386,2026-07-25
51,136,Sb,90,232,Th,0,,,0.0023134,0.00079821,0.00035928,0.00013092,2026-07-25
51,137,Sb,90,232,Th,0,,,0.00050982,0.00019354,0.000036315,0.000014155,2026-07-25
51,138,Sb,90,232,Th,0,,,0.000050845,0.000018309,0.0000014518,0.00000061237,2026-07-25
51,139,Sb,90,232,Th,0,,,0.0000040878,0.0000015355,0.000000050773,0.000000018725,2026-07-25
52,122,Te,90,232,Th,0,,,0.00000000015953,0.000000000050664,0.000000039193,0.000000013294,2026-07-25
52,124,Te,90,232,Th,0,,,0.000000087908,0.000000021747,0.0000056933,0.0000015406,2026-07-25
52,125,Te,90,232,Th,0,,,0.00055958,0.000083937,0.010433,0.0018357,2026-07-25
52,125,Te,90,232,Th,2,,,0.00012522,0.000021674,0.0023346,0.0004622,2026-07-25
52,126,Te,90,232,Th,0,,,0.0000099608,0.0000025612,0.00031622,0.000088319,2026-07-25
52,127,Te,90,232,Th,0,,,0.0007973,0.000069366,0.011333,0.000646,2026-07-25
52,127,Te,90,232,Th,2,,,0.00013228,0.000016115,0.001887,0.00018817,2026-07-25
52,128,Te,90,232,Th,0,,,0.001699,0.00025994,0.013574,0.0022798,2026-07-25
52,129,Te,90,232,Th,0,,,0.0036692,0.00075768,0.014057,0.0028169,2026-07-25
52,129,Te,90,232,Th,1,,,0.001727,0.0003848,0.0072905,0.0015293,2026-07-25
52,130,Te,90,232,Th,0,,,0.0085281,0.0013891,0.018183,0.0044177,2026-07-25
52,131,Te,90,232,Th,0,,,0.01406,0.0007821,0.020931,0.0012578,2026-07-25
52,131,Te,90,232,Th,1,,,0.0013563,0.00015869,0.0026898,0.0003805,2026-07-25
52,132,Te,90,232,Th,0,,,0.025963,0.0010372,0.029763,0.0014882,2026-07-25
52,133,Te,90,232,Th,0,,,0.032641,0.00171,0.021373,0.0018541,2026-07-25
52,133,Te,90,232,Th,2,,,0.015046,0.0017392,0.022404,0.0017991,2026-07-25
52,134,Te,90,232,Th,0,,,0.056193,0.0030367,0.049791,0.0036242,2026-07-25
52,135,Te,90,232,Th,0,,,0.04319,0.0023905,0.023746,0.0031369,2026-07-25
52,136,Te,90,232,Th,0,,,0.029323,0.0026946,0.014051,0.0037368,2026-07-25
52,137,Te,90,232,Th,0,,,0.013592,0.003854,0.0046617,0.0017719,2026-07-25
52,138,Te,90,232,Th,0,,,0.0062568,0.0021229,0.00091671,0.00038793,2026-07-25
52,139,Te,90,232,Th,0,,,0.0015148,0.00057059,0.000097088,0.000035813,2026-07-25
52,140,Te,90,232,Th,0,,,0.00025881,0.000097606,0.00000799,0.0000027869,2026-07-25
52,141,Te,90,232,Th,0,,,0.000021072,0.0000076051,0.00000031598,0.00000011906,2026-07-25
52,142,Te,90,232,Th,0,,,0.000001187,0.00000043412,0.0000000088285,0.0000000032268,2026-07-25
53,126,I,90,232,Th,0,,,0.0000000000019205,0.00000000000080282,0.00000000013459,0.000000000055871,2026-07-25
53,127,I,90,232,Th,0,,,0.00080047,0.000069641,0.011378,0.00064857,2026-07-25
53,129,I,90,232,Th,0,,,0.0043082,0.00088745,0.016755,0.00335,2026-07-25
53,130,I,90,232,Th,0,,,0.0000000000014906,0.00000000000054975,0.00000015671,0.000000066186,2026-07-25
53,131,I,90,232,Th,0,,,0.015132,0.00083225,0.023061,0.0013605,2026-07-25
53,132,I,90,232,Th,0,,,0.025975,0.0010372,0.029847,0.0014923,2026-07-25
53,132,I,90,232,Th,3,,,0.0000057193,0.0000021276,0.000055928,0.000020767,2026-07-25
53,133,I,90,232,Th,0,,,0.045323,0.0019419,0.041154,0.0020565,2026-07-25
53,133,I,90,232,Th,16,,,0.00011478,0.000042262,0.00074746,0.00025566,2026-07-25
53,134,I,90,232,Th,0,,,0.058394,0.0030931,0.058571,0.0041556,2026-07-25
53,134,I,90,232,Th,5,,,0.0010449,0.00036358,0.0054668,0.0015261,2026-07-25
53,135,I,90,232,Th,0,,,0.054503,0.002619,0.050758,0.003508,2026-07-25
53,136,I,90,232,Th,0,,,0.036235,0.0023636,0.02144,0.0034037,2026-07-25
53,136,I,90,232,Th,2,,,0.01849,0.0024528,0.033124,0.0028822,2026-07-25
53,137,I,90,232,Th,0,,,0.057984,0.0028362,0.036863,0.0065474,2026-07-25
53,138,I,90,232,Th,0,,,0.037877,0.002742,0.014328,0.0047036,2026-07-25
53,139,I,90,232,Th,0,,,0.023056,0.0045521,0.0068439,0.0023581,2026-07-25
53,140,I,90,232,Th,0,,,0.010267,0.0034589,0.0017458,0.00060516,2026-07-25
53,141,I,90,232,Th,0,,,0.0037906,0.001347,0.00031366,0.00011847,2026-07-25
53,142,I,90,232,Th,0,,,0.00061565,0.00022478,0.000025374,0.0000092746,2026-07-25
53,143,I,90,232,Th,0,,,0.000081445,0.000030024,0.0000014507,0.00000053214,2026-07-25
53,144,I,90,232,Th,0,,,0.0000055685,0.0000022049,0.000000031211,0.000000012543,2026-07-25
54,130,Xe,90,232,Th,0,,,0.0000000000015575,0.00000000000055535,0.0000001614,0.000000066875,2026-07-25
54,131,Xe,90,232,Th,0,,,0.015132,0.00083225,0.023061,0.0013605,2026-07-25
54,131,Xe,90,232,Th,2,,,0.00016436,0.000019855,0.00025048,0.000031676,2026-07-25
54,132,Xe,90,232,Th,0,,,0.025975,0.0010372,0.029854,0.0014925,2026-07-25
54,132,Xe,90,232,Th,30,,,0.000000002364,0.00000000088037,0.000000058512,0.000000021906,2026-07-25
54,133,Xe,90,232,Th,0,,,0.045324,0.0019419,0.041158,0.0020565,2026-07-25
54,133,Xe,90,232,Th,1,,,0.0012903,0.000125,0.0011746,0.00012693,2026-07-25
54,134,Xe,90,232,Th,0,,,0.05843,0.0030931,0.058833,0.0041556,2026-07-25
54,134,Xe,90,232,Th,7,,,0.000032152,0.0000091202,0.00023722,0.000059078,2026-07-25
54,135,Xe,90,232,Th,0,,,0.054598,0.0026224,0.051949,0.0035847,2026-07-25
54,135,Xe,90,232,Th,2,,,0.0091077,0.00095232,0.009404,0.0011678,2026-07-25
54,136,Xe,90,232,Th,0,,,0.059856,0.0022886,0.066861,0.0035437,2026-07-25
54,137,Xe,90,232,Th,0,,,0.062914,0.0029657,0.062088,0.0098156,2026-07-25
54,138,Xe,90,232,Th,0,,,0.063223,0.0020244,0.05786,0.0090405,2026-07-25
54,139,Xe,90,232,Th,0,,,0.067699,0.0039018,0.040469,0.0034262,2026-07-25
54,140,Xe,90,232,Th,0,,,0.06432,0.0023651,0.024096,0.0031254,2026-07-25
54,141,Xe,90,232,Th,0,,,0.034503,0.0036256,0.010085,0.0033371,2026-07-25
54,142,Xe,90,232,Th,0,,,0.01773,0.0040077,0.0039556,0.0014354,2026-07-25
54,143,Xe,90,232,Th,0,,,0.0067759,0.002311,0.00071443,0.00026337,2026-07-25
54,144,Xe,90,232,Th,0,,,0.0021446,0.00085374,0.000074839,0.000030076,2026-07-25
54,145,Xe,90,232,Th,0,,,0.00021246,0.000090096,0.0000036877,0.0000018736,2026-07-25
54,146,Xe,90,232,Th,0,,,0.00001623,0.0000088582,0.00000014571,0.000000061025,2026-07-25
54,147,Xe,90,232,Th,0,,,0.0000006273,0.00000025291,0.0000000020838,0.00000000074057,2026-07-25
55,133,Cs,90,232,Th,0,,,0.045324,0.0019419,0.041158,0.0020565,2026-07-25
55,134,Cs,90,232,Th,0,,,0.0000000015015,0.00000000041103,0.000000065829,0.000000019039,2026-07-25
55,134,Cs,90,232,Th,3,,,0.0000000007051,0.00000000026981,0.000000040412,0.000000015884,2026-07-25
55,135,Cs,90,232,Th,0,,,0.054652,0.0026249,0.052009,0.0035887,2026-07-25
55,135,Cs,90,232,Th,10,,,0.000000042836,0.000000015742,0.000001863,0.0000006852,2026-07-25
55,136,Cs,90,232,Th,0,,,0.0000020477,0.00000056914,0.000048242,0.000012701,2026-07-25
55,136,Cs,90,232,Th,2,,,0.0000010785,0.00000038156,0.000038572,0.000013936,2026-07-25
55,137,Cs,90,232,Th,0,,,0.062965,0.0029677,0.062855,0.0099338,2026-07-25
55,138,Cs,90,232,Th,0,,,0.063626,0.0020362,0.060914,0.0095031,2026-07-25
55,138,Cs,90,232,Th,3,,,0.00028625,0.00010082,0.0026331,0.00096526,2026-07-25
55,139,Cs,90,232,Th,0,,,0.071181,0.0040605,0.05619,0.0041591,2026-07-25
55,140,Cs,90,232,Th,0,,,0.076927,0.0024619,0.054852,0.001994,2026-07-25
55,141,Cs,90,232,Th,0,,,0.069791,0.0027318,0.048911,0.0034112,2026-07-25
55,142,Cs,90,232,Th,0,,,0.058171,0.002084,0.025104,0.0032548,2026-07-25
55,143,Cs,90,232,Th,0,,,0.04594,0.0027725,0.012179,0.0032705,2026-07-25
55,144,Cs,90,232,Th,0,,,0.01865,0.0031321,0.0033028,0.0010506,2026-07-25
55,144,Cs,90,232,Th,4,,,0.011046,0.0028996,0.0021535,0.00086724,2026-07-25
55,145,Cs,90,232,Th,0,,,0.0095143,0.0032286,0.0010472,0.00052764,2026-07-25
55,146,Cs,90,232,Th,0,,,0.0020647,0.001085,0.00011829,0.000049451,2026-07-25
55,147,Cs,90,232,Th,0,,,0.00036513,0.00014493,0.0000082657,0.0000029365,2026-07-25
55,148,Cs,90,232,Th,0,,,0.00002546,0.000010519,0.00000025831,0.00000011365,2026-07-25
55,149,Cs,90,232,Th,0,,,0.0000012809,0.00000053718,0.0000000063015,0.0000000030094,2026-07-25
55,150,Cs,90,232,Th,0,,,0.000000036883,0.000000026855,0.00000000004366,0.000000000018206,2026-07-25
55,151,Cs,90,232,Th,0,,,0.00000000057514,0.00000000024445,,,2026-07-25
56,134,Ba,90,232,Th,0,,,0.0000000015015,0.00000000041103,0.000000065831,0.000000019039,2026-07-25
56,135,Ba,90,232,Th,0,,,0.0000000000024304,0.00000000000070252,0.00000000032383,0.00000000010085,2026-07-25
56,135,Ba,90,232,Th,2,,,0.0000000000017905,0.00000000000065799,0.0000000002659,0.000000000097821,2026-07-25
56,136,Ba,90,232,Th,0,,,0.0000025872,0.00000060335,0.000067562,0.000014676,2026-07-25
56,136,Ba,90,232,Th,5,,,0.00000000021989,0.000000000077803,0.00000002823,0.000000010242,2026-07-25
56,137,Ba,90,232,Th,0,,,0.062965,0.0029668,0.062857,0.0099337,2026-07-25
56,137,Ba,90,232,Th,2,,,0.059439,0.0028522,0.059336,0.0093982,2026-07-25
56,138,Ba,90,232,Th,0,,,0.063681,0.0020378,0.061438,0.0095843,2026-07-25
56,139,Ba,90,232,Th,0,,,0.071195,0.0040612,0.056444,0.0041773,2026-07-25
56,140,Ba,90,232,Th,0,,,0.077121,0.0024679,0.056939,0.0020499,2026-07-25
56,141,Ba,90,232,Th,0,,,0.07106,0.0027724,0.057143,0.0038286,2026-07-25
56,142,Ba,90,232,Th,0,,,0.065359,0.0021371,0.050823,0.0040153,2026-07-25
56,143,Ba,90,232,Th,0,,,0.064544,0.0029698,0.045956,0.0022984,2026-07-25
56,144,Ba,90,232,Th,0,,,0.074181,0.0054182,0.029444,0.0060153,2026-07-25
56,145,Ba,90,232,Th,0,,,0.042552,0.0059633,0.012835,0.0054031,2026-07-25
56,146,Ba,90,232,Th,0,,,0.023251,0.0073298,0.0053382,0.0019268,2026-07-25
56,147,Ba,90,232,Th,0,,,0.0094921,0.0019211,0.0011913,0.00040334,2026-07-25
56,148,Ba,90,232,Th,0,,,0.0028015,0.00087434,0.00018253,0.000079806,2026-07-25
56,149,Ba,90,232,Th,0,,,0.00037015,0.00014642,0.00001315,0.0000062745,2026-07-25
56,150,Ba,90,232,Th,0,,,0.000046644,0.000033763,0.0000004337,0.00000018082,2026-07-25
56,151,Ba,90,232,Th,0,,,0.0000020538,0.00000087201,0.0000000061722,0.0000000027763,2026-07-25
56,152,Ba,90,232,Th,0,,,0.0000001085,0.000000055594,0.0000000001356,0.000000000056351,2026-07-25
56,153,Ba,90,232,Th,0,,,0.0000000024729,0.0000000010183,0.0000000000012766,0.00000000000048286,2026-07-25
57,138,La,90,232,Th,0,,,0.000000000026363,0.0000000000094889,0.0000000043562,0.0000000018373,2026-07-25
57,139,La,90,232,Th,0,,,0.071195,0.0040612,0.056444,0.0041773,2026-07-25
57,140,La,90,232,Th,0,,,0.077121,0.0024679,0.056944,0.00205,2026-07-25
57,141,La,90,232,Th,0,,,0.071063,0.0027725,0.057217,0.0038335,2026-07-25
57,142,La,90,232,Th,0,,,0.065392,0.0021371,0.051371,0.004044,2026-07-25
57,143,La,90,232,Th,0,,,0.064926,0.0029867,0.049551,0.0024281,2026-07-25
57,144,La,90,232,Th,0,,,0.076623,0.0055429,0.038785,0.0077958,2026-07-25
57,145,La,90,232,Th,0,,,0.050492,0.0069694,0.03023,0.011761,2026-07-25
57,146,La,90,232,Th,0,,,0.027342,0.0084784,0.0086267,0.0024479,2026-07-25
57,146,La,90,232,Th,1,,,0.0085835,0.0032199,0.011505,0.0030168,2026-07-25
57,147,La,90,232,Th,0,,,0.028586,0.0017591,0.010101,0.00097248,2026-07-25
57,148,La,90,232,Th,0,,,0.015829,0.0015187,0.0036343,0.0012571,2026-07-25
57,149,La,90,232,Th,0,,,0.0066503,0.0010884,0.0011525,0.00050551,2026-07-25
57,150,La,90,232,Th,0,,,0.0019352,0.0011632,0.00010947,0.000044179,2026-07-25
57,151,La,90,232,Th,0,,,0.00031608,0.00011782,0.0000071922,0.0000032171,2026-07-25
57,152,La,90,232,Th,0,,,0.000043724,0.000021959,0.00000045023,0.00000018696,2026-07-25
57,153,La,90,232,Th,0,,,0.0000043353,0.0000017783,0.00000001955,0.0000000073936,2026-07-25
57,154,La,90,232,Th,0,,,0.00000009964,0.000000043256,0.00000000049832,0.00000000021204,2026-07-25
57,155,La,90,232,Th,0,,,0.000000001459,0.00000000061927,0.0000000000086592,0.0000000000036136,2026-07-25
58,140,Ce,90,232,Th,0,,,0.077121,0.0024679,0.056944,0.00205,2026-07-25
58,141,Ce,90,232,Th,0,,,0.071063,0.0027725,0.057217,0.0038335,2026-07-25
58,142,Ce,90,232,Th,0,,,0.065392,0.0021371,0.051372,0.004044,2026-07-25
58,143,Ce,90,232,Th,0,,,0.064927,0.0029867,0.049569,0.0024289,2026-07-25
58,144,Ce,90,232,Th,0,,,0.076634,0.0055429,0.038976,0.0078249,2026-07-25
58,145,Ce,90,232,Th,0,,,0.050579,0.0069811,0.031212,0.012141,2026-07-25
58,146,Ce,90,232,Th,0,,,0.03644,0.011187,0.024122,0.005934,2026-07-25
58,147,Ce,90,232,Th,0,,,0.030291,0.0018478,0.017643,0.0010943,2026-07-25
58,148,Ce,90,232,Th,0,,,0.019377,0.001802,0.013021,0.0033612,2026-07-25
58,149,Ce,90,232,Th,0,,,0.010768,0.0015732,0.007101,0.0023055,2026-07-25
58,150,Ce,90,232,Th,0,,,0.0067903,0.0035964,0.0021717,0.00046831,2026-07-25
58,151,Ce,90,232,Th,0,,,0.0026154,0.00045728,0.00035754,0.00012199,2026-07-25
58,152,Ce,90,232,Th,0,,,0.0012716,0.0004153,0.000092655,0.000034615,2026-07-25
58,153,Ce,90,232,Th,0,,,0.0003125,0.00010056,0.000011011,0.0000040744,2026-07-25
58,154,Ce,90,232,Th,0,,,0.000029718,0.000012072,0.0000012613,0.00000053533,2026-07-25
58,155,Ce,90,232,Th,0,,,0.0000011732,0.00000049237,0.00000006293,0.000000026254,2026-07-25
58,156,Ce,90,232,Th,0,,,0.000000022876,0.0000000093694,0.0000000022317,0.0000000010084,2026-07-25
58,157,Ce,90,232,Th,0,,,0.00000000051848,0.00000000021686,0.000000000030143,0.000000000012657,2026-07-25
59,141,Pr,90,232,Th,0,,,0.071063,0.0027725,0.057217,0.0038335,2026-07-25
59,143,Pr,90,232,Th,0,,,0.064927,0.0029867,0.049569,0.0024289,2026-07-25
59,144,Pr,90,232,Th,0,,,0.076633,0.0055429,0.038976,0.0078249,2026-07-25
59,144,Pr,90,232,Th,1,,,0.0010575,0.00013228,0.00053797,0.0001276,2026-07-25
59,145,Pr,90,232,Th,0,,,0.050579,0.0069812,0.031215,0.012143,2026-07-25
59,146,Pr,90,232,Th,0,,,0.036441,0.011187,0.024152,0.0059415,2026-07-25
59,147,Pr,90,232,Th,0,,,0.030303,0.0018485,0.01788,0.0011086,2026-07-25
59,148,Pr,90,232,Th,0,,,0.000064925,0.000026786,0.00073418,0.0003014,2026-07-25
59,149,Pr,90,232,Th,0,,,0.011109,0.0016219,0.0092647,0.0029832,2026-07-25
59,150,Pr,90,232,Th,0,,,0.0076765,0.0040609,0.0039051,0.0007385,2026-07-25
59,151,Pr,90,232,Th,0,,,0.0039473,0.00064345,0.0014173,0.00029993,2026-07-25
59,152,Pr,90,232,Th,0,,,0.0027965,0.00077556,0.00072954,0.00013354,2026-07-25
59,153,Pr,90,232,Th,0,,,0.001619,0.00022072,0.00030453,0.000057756,2026-07-25
59,154,Pr,90,232,Th,0,,,0.00031575,0.000067101,0.000088109,0.000031556,2026-07-25
59,155,Pr,90,232,Th,0,,,0.000044788,0.000012333,0.000018665,0.0000074163,2026-07-25
59,156,Pr,90,232,Th,0,,,0.0000021703,0.00000077643,0.0000018046,0.00000080972,2026-07-25
59,157,Pr,90,232,Th,0,,,0.00000020219,0.000000081677,0.00000010648,0.000000044668,2026-07-25
59,158,Pr,90,232,Th,0,,,0.0000000090008,0.0000000037388,0.0000000030636,0.0000000012901,2026-07-25
59,159,Pr,90,232,Th,0,,,0.00000000028804,0.00000000012067,0.000000000071659,0.000000000027988,2026-07-25
60,143,Nd,90,232,Th,0,,,0.064927,0.0029867,0.049569,0.0024289,2026-07-25
60,144,Nd,90,232,Th,0,,,0.076634,0.0055429,0.038976,0.0078249,2026-07-25
60,145,Nd,90,232,Th,0,,,0.050579,0.0069812,0.031215,0.012143,2026-07-25
60,146,Nd,90,232,Th,0,,,0.036441,0.011187,0.024152,0.0059415,2026-07-25
60,147,Nd,90,232,Th,0,,,0.030303,0.0018485,0.017881,0.0011086,2026-07-25
60,148,Nd,90,232,Th,0,,,0.019455,0.0018023,0.013855,0.0035707,2026-07-25
60,149,Nd,90,232,Th,0,,,0.01111,0.001622,0.0093103,0.0029979,2026-07-25
